0,1,2
2.475,-0.625,-0.02499999999999991
2.525,-0.625,-0.02499999999999991
2.5750000000000006,-0.625,-0.02499999999999991
2.6250000000000004,-0.625,-0.02499999999999991
2.3750000000000004,-0.5749999999999997,-0.02499999999999991
2.4250000000000003,-0.5749999999999997,-0.02499999999999991
2.475,-0.5749999999999997,-0.02499999999999991
2.525,-0.5749999999999997,-0.02499999999999991
2.5750000000000006,-0.5749999999999997,-0.02499999999999991
2.6250000000000004,-0.5749999999999997,-0.02499999999999991
2.3250000000000006,-0.5249999999999999,-0.02499999999999991
2.3750000000000004,-0.5249999999999999,-0.02499999999999991
2.4250000000000003,-0.5249999999999999,-0.02499999999999991
2.475,-0.5249999999999999,-0.02499999999999991
2.525,-0.5249999999999999,-0.02499999999999991
2.5750000000000006,-0.5249999999999999,-0.02499999999999991
2.6250000000000004,-0.5249999999999999,-0.02499999999999991
2.3250000000000006,-0.4750000000000001,-0.02499999999999991
2.3750000000000004,-0.4750000000000001,-0.02499999999999991
2.4250000000000003,-0.4750000000000001,-0.02499999999999991
2.475,-0.4750000000000001,-0.02499999999999991
2.525,-0.4750000000000001,-0.02499999999999991
2.5750000000000006,-0.4750000000000001,-0.02499999999999991
2.6250000000000004,-0.4750000000000001,-0.02499999999999991
-0.375,-0.4249999999999998,-0.02499999999999991
2.3750000000000004,-0.4249999999999998,-0.02499999999999991
2.4250000000000003,-0.4249999999999998,-0.02499999999999991
2.475,-0.4249999999999998,-0.02499999999999991
2.525,-0.4249999999999998,-0.02499999999999991
2.5750000000000006,-0.4249999999999998,-0.02499999999999991
2.6250000000000004,-0.4249999999999998,-0.02499999999999991
2.3750000000000004,-0.375,-0.02499999999999991
2.4250000000000003,-0.375,-0.02499999999999991
2.475,-0.375,-0.02499999999999991
2.525,-0.375,-0.02499999999999991
2.5750000000000006,-0.375,-0.02499999999999991
2.6250000000000004,-0.375,-0.02499999999999991
2.3750000000000004,-0.32499999999999973,-0.02499999999999991
2.4250000000000003,-0.32499999999999973,-0.02499999999999991
2.475,-0.32499999999999973,-0.02499999999999991
2.525,-0.32499999999999973,-0.02499999999999991
2.5750000000000006,-0.32499999999999973,-0.02499999999999991
2.6250000000000004,-0.32499999999999973,-0.02499999999999991
2.3750000000000004,-0.2749999999999999,-0.02499999999999991
2.4250000000000003,-0.2749999999999999,-0.02499999999999991
2.475,-0.2749999999999999,-0.02499999999999991
2.525,-0.2749999999999999,-0.02499999999999991
2.5750000000000006,-0.2749999999999999,-0.02499999999999991
2.6250000000000004,-0.2749999999999999,-0.02499999999999991
1.975,-0.2250000000000001,-0.02499999999999991
2.025,-0.2250000000000001,-0.02499999999999991
2.0750000000000006,-0.2250000000000001,-0.02499999999999991
2.1250000000000004,-0.2250000000000001,-0.02499999999999991
2.1750000000000003,-0.2250000000000001,-0.02499999999999991
2.3750000000000004,-0.2250000000000001,-0.02499999999999991
2.4250000000000003,-0.2250000000000001,-0.02499999999999991
2.475,-0.2250000000000001,-0.02499999999999991
2.525,-0.2250000000000001,-0.02499999999999991
2.5750000000000006,-0.2250000000000001,-0.02499999999999991
2.6250000000000004,-0.2250000000000001,-0.02499999999999991
1.9250000000000003,-0.17499999999999982,-0.02499999999999991
1.975,-0.17499999999999982,-0.02499999999999991
2.025,-0.17499999999999982,-0.02499999999999991
2.0750000000000006,-0.17499999999999982,-0.02499999999999991
2.1250000000000004,-0.17499999999999982,-0.02499999999999991
2.1750000000000003,-0.17499999999999982,-0.02499999999999991
2.3250000000000006,-0.17499999999999982,-0.02499999999999991
2.3750000000000004,-0.17499999999999982,-0.02499999999999991
2.4250000000000003,-0.17499999999999982,-0.02499999999999991
2.475,-0.17499999999999982,-0.02499999999999991
2.525,-0.17499999999999982,-0.02499999999999991
2.5750000000000006,-0.17499999999999982,-0.02499999999999991
2.6250000000000004,-0.17499999999999982,-0.02499999999999991
1.9250000000000003,-0.125,-0.02499999999999991
1.975,-0.125,-0.02499999999999991
2.025,-0.125,-0.02499999999999991
2.0750000000000006,-0.125,-0.02499999999999991
2.1250000000000004,-0.125,-0.02499999999999991
2.1750000000000003,-0.125,-0.02499999999999991
2.225,-0.125,-0.02499999999999991
2.275,-0.125,-0.02499999999999991
2.3250000000000006,-0.125,-0.02499999999999991
2.3750000000000004,-0.125,-0.02499999999999991
2.4250000000000003,-0.125,-0.02499999999999991
2.475,-0.125,-0.02499999999999991
2.525,-0.125,-0.02499999999999991
2.5750000000000006,-0.125,-0.02499999999999991
1.3249999999999997,-0.07499999999999973,-0.02499999999999991
1.3750000000000004,-0.07499999999999973,-0.02499999999999991
1.4250000000000003,-0.07499999999999973,-0.02499999999999991
1.475,-0.07499999999999973,-0.02499999999999991
1.525,-0.07499999999999973,-0.02499999999999991
1.9250000000000003,-0.07499999999999973,-0.02499999999999991
1.975,-0.07499999999999973,-0.02499999999999991
2.025,-0.07499999999999973,-0.02499999999999991
2.0750000000000006,-0.07499999999999973,-0.02499999999999991
2.1250000000000004,-0.07499999999999973,-0.02499999999999991
2.1750000000000003,-0.07499999999999973,-0.02499999999999991
2.225,-0.07499999999999973,-0.02499999999999991
2.275,-0.07499999999999973,-0.02499999999999991
2.3250000000000006,-0.07499999999999973,-0.02499999999999991
2.3750000000000004,-0.07499999999999973,-0.02499999999999991
2.4250000000000003,-0.07499999999999973,-0.02499999999999991
2.475,-0.07499999999999973,-0.02499999999999991
1.3249999999999997,-0.02499999999999991,-0.02499999999999991
1.3750000000000004,-0.02499999999999991,-0.02499999999999991
1.4250000000000003,-0.02499999999999991,-0.02499999999999991
1.475,-0.02499999999999991,-0.02499999999999991
1.525,-0.02499999999999991,-0.02499999999999991
1.9250000000000003,-0.02499999999999991,-0.02499999999999991
1.975,-0.02499999999999991,-0.02499999999999991
2.025,-0.02499999999999991,-0.02499999999999991
2.0750000000000006,-0.02499999999999991,-0.02499999999999991
2.1250000000000004,-0.02499999999999991,-0.02499999999999991
2.1750000000000003,-0.02499999999999991,-0.02499999999999991
2.225,-0.02499999999999991,-0.02499999999999991
1.3249999999999997,0.02499999999999991,-0.02499999999999991
1.3750000000000004,0.02499999999999991,-0.02499999999999991
1.4250000000000003,0.02499999999999991,-0.02499999999999991
1.475,0.02499999999999991,-0.02499999999999991
1.525,0.02499999999999991,-0.02499999999999991
1.9250000000000003,0.02499999999999991,-0.02499999999999991
1.975,0.02499999999999991,-0.02499999999999991
2.025,0.02499999999999991,-0.02499999999999991
2.0750000000000006,0.02499999999999991,-0.02499999999999991
2.1250000000000004,0.02499999999999991,-0.02499999999999991
2.1750000000000003,0.02499999999999991,-0.02499999999999991
1.3249999999999997,0.07500000000000018,-0.02499999999999991
1.3750000000000004,0.07500000000000018,-0.02499999999999991
1.4250000000000003,0.07500000000000018,-0.02499999999999991
1.475,0.07500000000000018,-0.02499999999999991
1.525,0.07500000000000018,-0.02499999999999991
1.5750000000000006,0.07500000000000018,-0.02499999999999991
1.6250000000000004,0.07500000000000018,-0.02499999999999991
1.6750000000000003,0.07500000000000018,-0.02499999999999991
1.725,0.07500000000000018,-0.02499999999999991
1.775,0.07500000000000018,-0.02499999999999991
1.8750000000000004,0.07500000000000018,-0.02499999999999991
1.9250000000000003,0.07500000000000018,-0.02499999999999991
1.975,0.07500000000000018,-0.02499999999999991
2.025,0.07500000000000018,-0.02499999999999991
2.0750000000000006,0.07500000000000018,-0.02499999999999991
2.1250000000000004,0.07500000000000018,-0.02499999999999991
2.1750000000000003,0.07500000000000018,-0.02499999999999991
1.3249999999999997,0.125,-0.02499999999999991
1.3750000000000004,0.125,-0.02499999999999991
1.4250000000000003,0.125,-0.02499999999999991
1.475,0.125,-0.02499999999999991
1.525,0.125,-0.02499999999999991
1.5750000000000006,0.125,-0.02499999999999991
1.3249999999999997,0.17500000000000027,-0.02499999999999991
1.3750000000000004,0.17500000000000027,-0.02499999999999991
1.4250000000000003,0.17500000000000027,-0.02499999999999991
1.475,0.17500000000000027,-0.02499999999999991
1.525,0.17500000000000027,-0.02499999999999991
1.5750000000000006,0.17500000000000027,-0.02499999999999991
1.3249999999999997,0.2250000000000001,-0.02499999999999991
1.3750000000000004,0.2250000000000001,-0.02499999999999991
1.4250000000000003,0.2250000000000001,-0.02499999999999991
1.475,0.2250000000000001,-0.02499999999999991
1.525,0.2250000000000001,-0.02499999999999991
1.5750000000000006,0.2250000000000001,-0.02499999999999991
1.3249999999999997,0.2749999999999999,-0.02499999999999991
1.3750000000000004,0.2749999999999999,-0.02499999999999991
1.4250000000000003,0.2749999999999999,-0.02499999999999991
1.475,0.2749999999999999,-0.02499999999999991
1.525,0.2749999999999999,-0.02499999999999991
1.5750000000000006,0.2749999999999999,-0.02499999999999991
-0.5749999999999997,0.3250000000000002,-0.02499999999999991
-0.4750000000000001,0.3250000000000002,-0.02499999999999991
0.07500000000000018,0.3250000000000002,-0.02499999999999991
1.3249999999999997,0.3250000000000002,-0.02499999999999991
1.3750000000000004,0.3250000000000002,-0.02499999999999991
1.4250000000000003,0.3250000000000002,-0.02499999999999991
1.475,0.3250000000000002,-0.02499999999999991
1.525,0.3250000000000002,-0.02499999999999991
1.5750000000000006,0.3250000000000002,-0.02499999999999991
-0.6749999999999998,0.375,-0.02499999999999991
0.07500000000000018,0.375,-0.02499999999999991
1.3249999999999997,0.375,-0.02499999999999991
1.3750000000000004,0.375,-0.02499999999999991
1.4250000000000003,0.375,-0.02499999999999991
1.475,0.375,-0.02499999999999991
1.525,0.375,-0.02499999999999991
1.5750000000000006,0.375,-0.02499999999999991
0.07500000000000018,0.42500000000000027,-0.02499999999999991
1.3249999999999997,0.42500000000000027,-0.02499999999999991
1.3750000000000004,0.42500000000000027,-0.02499999999999991
1.4250000000000003,0.42500000000000027,-0.02499999999999991
1.475,0.42500000000000027,-0.02499999999999991
1.525,0.42500000000000027,-0.02499999999999991
1.5750000000000006,0.42500000000000027,-0.02499999999999991
0.07500000000000018,0.4750000000000001,-0.02499999999999991
1.3249999999999997,0.4750000000000001,-0.02499999999999991
1.3750000000000004,0.4750000000000001,-0.02499999999999991
1.4250000000000003,0.4750000000000001,-0.02499999999999991
1.475,0.4750000000000001,-0.02499999999999991
1.525,0.4750000000000001,-0.02499999999999991
1.5750000000000006,0.4750000000000001,-0.02499999999999991
0.07500000000000018,0.5249999999999999,-0.02499999999999991
1.3249999999999997,0.5249999999999999,-0.02499999999999991
1.3750000000000004,0.5249999999999999,-0.02499999999999991
1.4250000000000003,0.5249999999999999,-0.02499999999999991
1.475,0.5249999999999999,-0.02499999999999991
1.525,0.5249999999999999,-0.02499999999999991
1.5750000000000006,0.5249999999999999,-0.02499999999999991
0.07500000000000018,0.5750000000000002,-0.02499999999999991
1.3249999999999997,0.5750000000000002,-0.02499999999999991
1.3750000000000004,0.5750000000000002,-0.02499999999999991
1.4250000000000003,0.5750000000000002,-0.02499999999999991
1.475,0.5750000000000002,-0.02499999999999991
1.525,0.5750000000000002,-0.02499999999999991
1.5750000000000006,0.5750000000000002,-0.02499999999999991
1.3249999999999997,0.625,-0.02499999999999991
1.3750000000000004,0.625,-0.02499999999999991
1.4250000000000003,0.625,-0.02499999999999991
1.475,0.625,-0.02499999999999991
1.525,0.625,-0.02499999999999991
1.5750000000000006,0.625,-0.02499999999999991
0.07500000000000018,0.6750000000000003,-0.02499999999999991
1.3249999999999997,0.6750000000000003,-0.02499999999999991
1.3750000000000004,0.6750000000000003,-0.02499999999999991
1.4250000000000003,0.6750000000000003,-0.02499999999999991
1.475,0.6750000000000003,-0.02499999999999991
1.525,0.6750000000000003,-0.02499999999999991
1.5750000000000006,0.6750000000000003,-0.02499999999999991
0.07500000000000018,0.7250000000000001,-0.02499999999999991
1.3249999999999997,0.7250000000000001,-0.02499999999999991
1.3750000000000004,0.7250000000000001,-0.02499999999999991
1.4250000000000003,0.7250000000000001,-0.02499999999999991
1.475,0.7250000000000001,-0.02499999999999991
1.525,0.7250000000000001,-0.02499999999999991
1.5750000000000006,0.7250000000000001,-0.02499999999999991
1.3249999999999997,0.7749999999999999,-0.02499999999999991
1.3750000000000004,0.7749999999999999,-0.02499999999999991
1.4250000000000003,0.7749999999999999,-0.02499999999999991
1.475,0.7749999999999999,-0.02499999999999991
1.525,0.7749999999999999,-0.02499999999999991
1.5750000000000006,0.7749999999999999,-0.02499999999999991
0.07500000000000018,0.8249999999999997,-0.02499999999999991
0.125,0.8249999999999997,-0.02499999999999991
0.17500000000000027,0.8249999999999997,-0.02499999999999991
0.2250000000000001,0.8249999999999997,-0.02499999999999991
0.2749999999999999,0.8249999999999997,-0.02499999999999991
1.275,0.8249999999999997,-0.02499999999999991
1.3249999999999997,0.8249999999999997,-0.02499999999999991
1.3750000000000004,0.8249999999999997,-0.02499999999999991
1.4250000000000003,0.8249999999999997,-0.02499999999999991
1.475,0.8249999999999997,-0.02499999999999991
1.525,0.8249999999999997,-0.02499999999999991
1.5750000000000006,0.8249999999999997,-0.02499999999999991
1.275,0.8750000000000004,-0.02499999999999991
1.3249999999999997,0.8750000000000004,-0.02499999999999991
1.3750000000000004,0.8750000000000004,-0.02499999999999991
1.4250000000000003,0.8750000000000004,-0.02499999999999991
1.475,0.8750000000000004,-0.02499999999999991
1.525,0.8750000000000004,-0.02499999999999991
1.5750000000000006,0.8750000000000004,-0.02499999999999991
1.275,0.9250000000000003,-0.02499999999999991
1.3249999999999997,0.9250000000000003,-0.02499999999999991
1.3750000000000004,0.9250000000000003,-0.02499999999999991
1.4250000000000003,0.9250000000000003,-0.02499999999999991
1.475,0.9250000000000003,-0.02499999999999991
1.525,0.9250000000000003,-0.02499999999999991
1.5750000000000006,0.9250000000000003,-0.02499999999999991
1.275,0.9750000000000001,-0.02499999999999991
1.3249999999999997,0.9750000000000001,-0.02499999999999991
1.3750000000000004,0.9750000000000001,-0.02499999999999991
1.4250000000000003,0.9750000000000001,-0.02499999999999991
1.475,0.9750000000000001,-0.02499999999999991
1.525,0.9750000000000001,-0.02499999999999991
1.5750000000000006,0.9750000000000001,-0.02499999999999991
1.275,1.025,-0.02499999999999991
1.3249999999999997,1.025,-0.02499999999999991
1.3750000000000004,1.025,-0.02499999999999991
1.4250000000000003,1.025,-0.02499999999999991
1.475,1.025,-0.02499999999999991
1.525,1.025,-0.02499999999999991
1.5750000000000006,1.025,-0.02499999999999991
1.275,1.0749999999999997,-0.02499999999999991
1.3249999999999997,1.0749999999999997,-0.02499999999999991
1.3750000000000004,1.0749999999999997,-0.02499999999999991
1.4250000000000003,1.0749999999999997,-0.02499999999999991
1.475,1.0749999999999997,-0.02499999999999991
1.525,1.0749999999999997,-0.02499999999999991
1.275,1.1250000000000004,-0.02499999999999991
1.3249999999999997,1.1250000000000004,-0.02499999999999991
1.3750000000000004,1.1250000000000004,-0.02499999999999991
1.4250000000000003,1.1250000000000004,-0.02499999999999991
1.475,1.1250000000000004,-0.02499999999999991
1.525,1.1250000000000004,-0.02499999999999991
1.275,1.1750000000000003,-0.02499999999999991
1.3249999999999997,1.1750000000000003,-0.02499999999999991
1.3750000000000004,1.1750000000000003,-0.02499999999999991
1.4250000000000003,1.1750000000000003,-0.02499999999999991
1.475,1.1750000000000003,-0.02499999999999991
1.525,1.1750000000000003,-0.02499999999999991
1.3249999999999997,1.225,-0.02499999999999991
1.3750000000000004,1.225,-0.02499999999999991
1.4250000000000003,1.225,-0.02499999999999991
1.475,1.225,-0.02499999999999991
1.525,1.225,-0.02499999999999991
1.3249999999999997,1.275,-0.02499999999999991
1.3750000000000004,1.275,-0.02499999999999991
1.4250000000000003,1.275,-0.02499999999999991
1.475,1.275,-0.02499999999999991
1.525,1.275,-0.02499999999999991
1.5750000000000006,1.275,-0.02499999999999991
1.6250000000000004,1.275,-0.02499999999999991
1.3249999999999997,1.3249999999999997,-0.02499999999999991
1.3750000000000004,1.3249999999999997,-0.02499999999999991
1.4250000000000003,1.3249999999999997,-0.02499999999999991
1.475,1.3249999999999997,-0.02499999999999991
1.525,1.3249999999999997,-0.02499999999999991
1.5750000000000006,1.3249999999999997,-0.02499999999999991
1.6250000000000004,1.3249999999999997,-0.02499999999999991
1.525,1.3750000000000004,-0.02499999999999991
1.1250000000000004,1.475,-0.02499999999999991
1.1750000000000003,1.475,-0.02499999999999991
1.225,1.475,-0.02499999999999991
0.8750000000000004,1.525,-0.02499999999999991
1.0749999999999997,1.525,-0.02499999999999991
1.1250000000000004,1.525,-0.02499999999999991
1.1750000000000003,1.525,-0.02499999999999991
1.225,1.525,-0.02499999999999991
0.8750000000000004,1.5750000000000006,-0.02499999999999991
0.9250000000000003,1.5750000000000006,-0.02499999999999991
0.9750000000000001,1.5750000000000006,-0.02499999999999991
1.025,1.5750000000000006,-0.02499999999999991
1.0749999999999997,1.5750000000000006,-0.02499999999999991
1.1250000000000004,1.5750000000000006,-0.02499999999999991
1.1750000000000003,1.5750000000000006,-0.02499999999999991
1.225,1.5750000000000006,-0.02499999999999991
1.275,1.5750000000000006,-0.02499999999999991
1.8250000000000006,1.5750000000000006,-0.02499999999999991
1.8750000000000004,1.5750000000000006,-0.02499999999999991
0.8750000000000004,1.6250000000000004,-0.02499999999999991
0.9250000000000003,1.6250000000000004,-0.02499999999999991
